Q25352	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Ciciconi.html"	S813	+2026-06-25T00:00:00Z/11
Q179625	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Favesper.html"	S813	+2026-06-25T00:00:00Z/11
Q29995	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Lulutra.html"	S813	+2026-06-25T00:00:00Z/11
Q652488	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Gybaloni.html"	S813	+2026-06-25T00:00:00Z/11
Q747794	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Mifossil.html"	S813	+2026-06-25T00:00:00Z/11
Q215247	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Trvulgar.html"	S813	+2026-06-25T00:00:00Z/11
Q119195	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Araquati.html"	S813	+2026-06-25T00:00:00Z/11
Q191155	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Glpasser.html"	S813	+2026-06-25T00:00:00Z/11
Q18498	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Calupus.html"	S813	+2026-06-25T00:00:00Z/11
Q750967	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Ledeline.html"	S813	+2026-06-25T00:00:00Z/11
Q756108	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Nylasiop.html"	S813	+2026-06-25T00:00:00Z/11
Q374092	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cogobio.html"	S813	+2026-06-25T00:00:00Z/11
Q129059	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Teurogal.html"	S813	+2026-06-25T00:00:00Z/11
Q25709	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Bostella.html"	S813	+2026-06-25T00:00:00Z/11
Q25422	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Pocrista.html"	S813	+2026-06-25T00:00:00Z/11
Q228009	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Aqclanga.html"	S813	+2026-06-25T00:00:00Z/11
Q63835	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Hiolivet.html"	S813	+2026-06-25T00:00:00Z/11
Q25353	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Acgentil.html"	S813	+2026-06-25T00:00:00Z/11
Q130730	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Egalba.html"	S813	+2026-06-25T00:00:00Z/11
Q204446	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Zizingel.html"	S813	+2026-06-25T00:00:00Z/11
Q171655	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Ottarda.html"	S813	+2026-06-25T00:00:00Z/11
Q13884075	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Nemaxima.html"	S813	+2026-06-25T00:00:00Z/11
Q194024	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Poporzan.html"	S813	+2026-06-25T00:00:00Z/11
Q1540310	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Lepector.html"	S813	+2026-06-25T00:00:00Z/11
Q1367046	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Loachine.html"	S813	+2026-06-25T00:00:00Z/11
Q26114	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Scrustic.html"	S813	+2026-06-25T00:00:00Z/11
Q28450	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Trochrop.html"	S813	+2026-06-25T00:00:00Z/11
Q26620	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Phphoeni.html"	S813	+2026-06-25T00:00:00Z/11
Q27674	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Hiicteri.html"	S813	+2026-06-25T00:00:00Z/11
Q202478	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Syborin.html"	S813	+2026-06-25T00:00:00Z/11
Q1550204	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cavariol.html"	S813	+2026-06-25T00:00:00Z/11
Q27547	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Stsandvi.html"	S813	+2026-06-25T00:00:00Z/11
Q191394	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Arralloi.html"	S813	+2026-06-25T00:00:00Z/11
Q7398911	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Sahellen.html"	S813	+2026-06-25T00:00:00Z/11
Q502228	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Babarbat.html"	S813	+2026-06-25T00:00:00Z/11
Q26140	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cooenas.html"	S813	+2026-06-25T00:00:00Z/11
Q33554	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Fabiarmi.html"	S813	+2026-06-25T00:00:00Z/11
Q765403	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Sitermin.html"	S813	+2026-06-25T00:00:00Z/11
Q18834	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Stniloti.html"	S813	+2026-06-25T00:00:00Z/11
Q470853	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Mecaland.html"	S813	+2026-06-25T00:00:00Z/11
Q771309	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Puplatyg.html"	S813	+2026-06-25T00:00:00Z/11
Q81110	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cycarpio.html"	S813	+2026-06-25T00:00:00Z/11
Q131340	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Rurupica.html"	S813	+2026-06-25T00:00:00Z/11
Q43576	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Fesilves.html"	S813	+2026-06-25T00:00:00Z/11
Q2162619	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Trdrensk.html"	S813	+2026-06-25T00:00:00Z/11
Q4865505	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Palongic.html"	S813	+2026-06-25T00:00:00Z/11
Q253442	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Trdobrog.html"	S813	+2026-06-25T00:00:00Z/11
Q641824	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Sabulgar.html"	S813	+2026-06-25T00:00:00Z/11
Q1055836	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Knlongec.html"	S813	+2026-06-25T00:00:00Z/11
Q912118	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Mycapacc.html"	S813	+2026-06-25T00:00:00Z/11
Q623466	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Spcitell.html"	S813	+2026-06-25T00:00:00Z/11
Q33504	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Nepercno.html"	S813	+2026-06-25T00:00:00Z/11
Q248482	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Clcultri.html"	S813	+2026-06-25T00:00:00Z/11
Q168881	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Caspinus.html"	S813	+2026-06-25T00:00:00Z/11
Q3055707	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Epvirgo.html"	S813	+2026-06-25T00:00:00Z/11
Q191386	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Pygracul.html"	S813	+2026-06-25T00:00:00Z/11
Q41669	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Psapodus.html"	S813	+2026-06-25T00:00:00Z/11
Q25317	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Tyalba.html"	S813	+2026-06-25T00:00:00Z/11
Q944829	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Bestella.html"	S813	+2026-06-25T00:00:00Z/11
Q194031	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cacarass.html"	S813	+2026-06-25T00:00:00Z/11
Q26046	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Mamartes.html"	S813	+2026-06-25T00:00:00Z/11
Q929607	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Opelegan.html"	S813	+2026-06-25T00:00:00Z/11
Q912544	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Gyschrae.html"	S813	+2026-06-25T00:00:00Z/11
Q854499	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Elquatuo.html"	S813	+2026-06-25T00:00:00Z/11
Q827657	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Acagrico.html"	S813	+2026-06-25T00:00:00Z/11
Q4035138	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Biitalic.html"	S813	+2026-06-25T00:00:00Z/11
Q1810864	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Alpontic.html"	S813	+2026-06-25T00:00:00Z/11
Q36341	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Urarctos.html"	S813	+2026-06-25T00:00:00Z/11
Q26742	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Ayferina.html"	S813	+2026-06-25T00:00:00Z/11
Q330310	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Glpratin.html"	S813	+2026-06-25T00:00:00Z/11
Q665363	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Clglanda.html"	S813	+2026-06-25T00:00:00Z/11
Q244350	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Nerufina.html"	S813	+2026-06-25T00:00:00Z/11
Q20497033	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Pscodrea.html"	S813	+2026-06-25T00:00:00Z/11
Q178821	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Hihimant.html"	S813	+2026-06-25T00:00:00Z/11
Q25432	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Phcolchi.html"	S813	+2026-06-25T00:00:00Z/11
Q1377407	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Tefallax.html"	S813	+2026-06-25T00:00:00Z/11
Q10618670	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Pastraub.html"	S813	+2026-06-25T00:00:00Z/11
Q470409	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Amfragil.html"	S813	+2026-06-25T00:00:00Z/11
Q168976	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Aqheliac.html"	S813	+2026-06-25T00:00:00Z/11
Q184751	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Pecrispu.html"	S813	+2026-06-25T00:00:00Z/11
Q114338	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Acbrevip.html"	S813	+2026-06-25T00:00:00Z/11
Q24843	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cabrachy.html"	S813	+2026-06-25T00:00:00Z/11
Q50367293	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Prlakatn.html"	S813	+2026-06-25T00:00:00Z/11
Q511566	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Puyelkou.html"	S813	+2026-06-25T00:00:00Z/11
Q849025	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Zasitula.html"	S813	+2026-06-25T00:00:00Z/11
Q26574	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cipygarg.html"	S813	+2026-06-25T00:00:00Z/11
Q26017	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Crcrex.html"	S813	+2026-06-25T00:00:00Z/11
Q165974	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Facherru.html"	S813	+2026-06-25T00:00:00Z/11
Q171360	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Plleucor.html"	S813	+2026-06-25T00:00:00Z/11
Q606456	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Rufrisii.html"	S813	+2026-06-25T00:00:00Z/11
Q25644	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Anquerqu.html"	S813	+2026-06-25T00:00:00Z/11
Q191628	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Anerythr.html"	S813	+2026-06-25T00:00:00Z/11
Q847041	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Savolgen.html"	S813	+2026-06-25T00:00:00Z/11
Q131709	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Eggarzet.html"	S813	+2026-06-25T00:00:00Z/11
Q260041	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Zistrebe.html"	S813	+2026-06-25T00:00:00Z/11
Q2946564	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Ceminutu.html"	S813	+2026-06-25T00:00:00Z/11
Q528704	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Rouranos.html"	S813	+2026-06-25T00:00:00Z/11
Q237670	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Popusill.html"	S813	+2026-06-25T00:00:00Z/11
Q276189	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Lamelano.html"	S813	+2026-06-25T00:00:00Z/11
Q10459590	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Coinsign.html"	S813	+2026-06-25T00:00:00Z/11
Q1746499	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Ledubia.html"	S813	+2026-06-25T00:00:00Z/11
Q287105	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Nyleisle.html"	S813	+2026-06-25T00:00:00Z/11
Q26129	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Ixminutu.html"	S813	+2026-06-25T00:00:00Z/11
Q25421	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Tarufico.html"	S813	+2026-06-25T00:00:00Z/11
Q244319	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Phpygmeu.html"	S813	+2026-06-25T00:00:00Z/11
Q232523	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Aqpomari.html"	S813	+2026-06-25T00:00:00Z/11
Q26603	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cycolumb.html"	S813	+2026-06-25T00:00:00Z/11
Q182971	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Hipennat.html"	S813	+2026-06-25T00:00:00Z/11
Q577641	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Peboryst.html"	S813	+2026-06-25T00:00:00Z/11
Q18859	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Trtotanu.html"	S813	+2026-06-25T00:00:00Z/11
Q25380	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Acnisus.html"	S813	+2026-06-25T00:00:00Z/11
Q669762	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Vimelano.html"	S813	+2026-06-25T00:00:00Z/11
Q14642300	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Meparrey.html"	S813	+2026-06-25T00:00:00Z/11
Q144700	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Lolota.html"	S813	+2026-06-25T00:00:00Z/11
Q1751079	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Myroachi.html"	S813	+2026-06-25T00:00:00Z/11
Q191683	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Anvirgo.html"	S813	+2026-06-25T00:00:00Z/11
Q27027	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Phphocoe.html"	S813	+2026-06-25T00:00:00Z/11
Q18855	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Chalexan.html"	S813	+2026-06-25T00:00:00Z/11
Q25438	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Haalbici.html"	S813	+2026-06-25T00:00:00Z/11
Q636913	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Neophidi.html"	S813	+2026-06-25T00:00:00Z/11
Q191816	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Huhuso.html"	S813	+2026-06-25T00:00:00Z/11
Q192817	P14254	Q96377276	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Pabiarmi.html"	S813	+2026-06-25T00:00:00Z/11
Q300955	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Acsturio.html"	S813	+2026-06-25T00:00:00Z/11
Q26559	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Mulutreo.html"	S813	+2026-06-25T00:00:00Z/11
Q126216	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Nynyctic.html"	S813	+2026-06-25T00:00:00Z/11
Q1811324	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Nualbosi.html"	S813	+2026-06-25T00:00:00Z/11
Q25402	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cyolor.html"	S813	+2026-06-25T00:00:00Z/11
Q208077	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Crcricet.html"	S813	+2026-06-25T00:00:00Z/11
Q326219	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Babarbus.html"	S813	+2026-06-25T00:00:00Z/11
Q170251	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Cigallic.html"	S813	+2026-06-25T00:00:00Z/11
Q25332	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Pahaliae.html"	S813	+2026-06-25T00:00:00Z/11
Q616831	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Syhorten.html"	S813	+2026-06-25T00:00:00Z/11
Q170466	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Peapivor.html"	S813	+2026-06-25T00:00:00Z/11
Q14482172	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Thpallas.html"	S813	+2026-06-25T00:00:00Z/11
Q13980626	P14254	Q219127	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Paatroco.html"	S813	+2026-06-25T00:00:00Z/11
Q2090659	P14254	Q237350	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Doplanta.html"	S813	+2026-06-25T00:00:00Z/11
Q174466	P14254	Q278113	P1001	Q219	P3680	Q12299068	S248	Q12299068	S854	"http://e-ecodb.bas.bg/rdb/bg/vol2/Aefunere.html"	S813	+2026-06-25T00:00:00Z/11
